mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_nthread,param_objective,param_reg_lambda,param_seed,param_silent,param_subsample,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy
306.47431383132937,5.093657080777511,5.0943175792694095,0.17801316123908206,1.0,0.001,0.1,20,10,150,10,reg:linear,0.1,101,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.001, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_weight': 10, 'n_estimators': 150, 'nthread': 10, 'objective': 'reg:linear', 'reg_lambda': 0.1, 'seed': 101, 'silent': 1, 'subsample': 0.9}",,,,,,,,43,,,,,,,
305.1656182765961,5.321766051359,5.245382308959961,0.26772477830029223,1.0,0.001,0.1,20,10,150,10,reg:linear,10,101,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.001, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_weight': 10, 'n_estimators': 150, 'nthread': 10, 'objective': 'reg:linear', 'reg_lambda': 10, 'seed': 101, 'silent': 1, 'subsample': 0.9}",,,,,,,,45,,,,,,,
317.47225351333617,1.5028121392081784,4.9613574028015135,0.11514552589065757,1.0,0.001,0.1,20,10,150,10,reg:linear,100,101,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.001, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_weight': 10, 'n_estimators': 150, 'nthread': 10, 'objective': 'reg:linear', 'reg_lambda': 100, 'seed': 101, 'silent': 1, 'subsample': 0.9}",,,,,,,,52,,,,,,,
202.25930223464965,3.8261057098766345,2.8762364864349363,0.09025201025502817,1.0,0.001,0.1,20,20,100,10,reg:linear,1,101,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.001, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_weight': 20, 'n_estimators': 100, 'nthread': 10, 'objective': 'reg:linear', 'reg_lambda': 1, 'seed': 101, 'silent': 1, 'subsample': 0.9}",,,,,,,,46,,,,,,,
201.8244740486145,3.8037929105432977,2.839875030517578,0.1792333062644235,1.0,0.001,0.1,20,20,100,10,reg:linear,0.1,101,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.001, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_weight': 20, 'n_estimators': 100, 'nthread': 10, 'objective': 'reg:linear', 'reg_lambda': 0.1, 'seed': 101, 'silent': 1, 'subsample': 0.9}",,,,,,,,47,,,,,,,
200.23563332557677,2.4274264996723725,2.7011046409606934,0.11340328863068604,1.0,0.001,0.1,20,20,100,10,reg:linear,10,101,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.001, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_weight': 20, 'n_estimators': 100, 'nthread': 10, 'objective': 'reg:linear', 'reg_lambda': 10, 'seed': 101, 'silent': 1, 'subsample': 0.9}",,,,,,,,48,,,,,,,
211.91033554077148,1.166651082941199,2.582696485519409,0.3463858551603015,1.0,0.001,0.1,20,20,100,10,reg:linear,100,101,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.001, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_weight': 20, 'n_estimators': 100, 'nthread': 10, 'objective': 'reg:linear', 'reg_lambda': 100, 'seed': 101, 'silent': 1, 'subsample': 0.9}",,,,,,,,49,,,,,,,
285.9479550361633,7.4809843596370245,4.484542560577393,0.29337801433550204,1.0,0.001,0.1,20,20,150,10,reg:linear,1,101,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.001, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_weight': 20, 'n_estimators': 150, 'nthread': 10, 'objective': 'reg:linear', 'reg_lambda': 1, 'seed': 101, 'silent': 1, 'subsample': 0.9}",,,,,,,,50,,,,,,,
294.2629246711731,2.194050665904372,4.470433187484741,0.13379112829156098,1.0,0.001,0.1,20,20,150,10,reg:linear,0.1,101,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.001, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_weight': 20, 'n_estimators': 150, 'nthread': 10, 'objective': 'reg:linear', 'reg_lambda': 0.1, 'seed': 101, 'silent': 1, 'subsample': 0.9}",,,,,,,,51,,,,,,,
286.8457459926605,5.470802728415371,3.9363123416900634,0.39198489727166985,1.0,0.001,0.1,20,20,150,10,reg:linear,10,101,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.001, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_weight': 20, 'n_estimators': 150, 'nthread': 10, 'objective': 'reg:linear', 'reg_lambda': 10, 'seed': 101, 'silent': 1, 'subsample': 0.9}",,,,,,,,143,,,,,,,
267.27119464874266,6.997211734401496,1.705318546295166,0.46054955387944235,1.0,0.001,0.1,20,20,150,10,reg:linear,100,101,1,0.9,"{'colsample_bytree': 1.0, 'gamma': 0.001, 'learning_rate': 0.1, 'max_depth': 20, 'min_child_weight': 20, 'n_estimators': 150, 'nthread': 10, 'objective': 'reg:linear', 'reg_lambda': 100, 'seed': 101, 'silent': 1, 'subsample': 0.9}",,,,,,,,144,,,,,,,
